8.515492663137295137e-01,4.879085993963229173e-01,2.727295329549918601e-01,9.969971098236579676e-01,-2.817466234000092287e-02,1.353449781142467391e-04,7.213135994168475007e-02,5.229224128844294633e-02,-9.968010567306757608e-01,1.674059909748922159e+00,-1.239053262756582927e-03,-1.098601442979916909e+00,1.722807722817820020e+00,-9.863125260337861355e-02,-1.125125955473023520e+00,1.748031309911172615e+00,-2.472643694442014026e-02,-1.076081138099644674e+00,1.733852764691778958e+00,2.520624712236731568e+00,4.993099660908615345e-01,3.166115852568661231e-03,-5.926299917196238276e-01,-8.061262454508821840e-01,3.964460664095103420e-02,1.042009411563343368e+00,-9.435524847177537922e+00,-4.635874286484935602e+00,2.447864304948110803e+00,5.932517207709834928e+00,6.922237969149495740e+00,-2.830358244182166416e+00,3.221264457867673237e+00,5.721250456755551106e+00,1.937778236364313400e-01,-8.986956558926454619e+00,-2.008496682197375538e+00,4.772656294741588923e+00
8.540736535240903704e-01,4.884079436321647205e-01,2.727367362814729912e-01,9.969873724932062364e-01,-2.849567120865196743e-02,-2.486460072160484418e-04,7.213954523438881328e-02,5.338167005815018518e-02,-1.006264692471745770e+00,1.669259814918217399e+00,1.177165411598368218e-03,-1.092635484765168030e+00,1.729618664745069090e+00,-1.014297522088576792e-01,-1.121927430783822288e+00,1.753632242973346411e+00,-2.453997628676992879e-02,-1.085045457062643326e+00,1.731737867332694636e+00,2.528149708484872082e+00,4.993785055927211225e-01,1.124053710971631426e-02,-5.778514989984825378e-01,-8.169169146134633852e-01,3.925677004838937917e-02,1.136848127851128876e+00,-9.491746634962552776e+00,-4.964315374924605173e+00,2.384573043761792022e+00,5.999399221788107361e+00,6.699645885348530783e+00,-2.766640966775957722e+00,3.175784920534711731e+00,5.480615667592133811e+00,1.791434916639902120e-01,-8.941681367070932751e+00,-2.221298035971388973e+00,4.772656294741588923e+00
8.566053409778902061e-01,4.889075229808592660e-01,2.727531801447249382e-01,9.969775943078386105e-01,-2.880924882753789495e-02,-6.363946686821086865e-04,7.214775555742296287e-02,5.453773997594246747e-02,-1.015725666567471430e+00,1.664126607571162930e+00,3.517553779590801288e-03,-1.086594662880284057e+00,1.736238578633771512e+00,-1.041177279530106220e-01,-1.118776554615484198e+00,1.759030798453432132e+00,-2.436063277899717244e-02,-1.093892076355754917e+00,1.729420566249836533e+00,2.535225199114750527e+00,4.997801917963954343e-01,2.164718939420307020e-02,-5.619149148385664816e-01,-8.189645078166808423e-01,4.019191636913495985e-02,1.175291707733436386e+00,-9.430201556488926329e+00,-5.302099319184228499e+00,2.296203692223073745e+00,6.082244547979878568e+00,6.540181892056395441e+00,-2.609310521529936366e+00,3.125967416141554267e+00,5.316495292579378251e+00,1.795435238815227819e-01,-8.751557219152310552e+00,-2.413304129744927362e+00,4.772656294741588923e+00
8.591441023560707491e-01,4.894075087635996191e-01,2.727799107742789886e-01,9.969677774459905217e-01,-2.911451414187670242e-02,-1.025156242267910101e-03,7.215639164594640775e-02,5.573819833485589570e-02,-1.025131309697041138e+00,1.658651222258984426e+00,5.769407457407180542e-03,-1.080475793067538826e+00,1.742698378089162947e+00,-1.066500824357396182e-01,-1.115675973575833924e+00,1.764265066335885868e+00,-2.418701303848119419e-02,-1.102582597076550153e+00,1.726894880656213216e+00,2.542297557246372630e+00,5.001913736842674707e-01,3.181406971391945865e-02,-5.444159946845202880e-01,-8.185084942979629075e-01,4.110373093851890647e-02,1.225625010093420286e+00,-9.381084702650497320e+00,-5.648671305172797474e+00,2.207503663409684513e+00,6.155495077510662050e+00,6.379417018726375233e+00,-2.455398443928058505e+00,3.075194663158843600e+00,5.152040472327880316e+00,1.676959571504354207e-01,-8.629484222437955765e+00,-2.638067057501813029e+00,4.772656294741588923e+00
8.616899936919045766e-01,4.899079108729305632e-01,2.728167102849360370e-01,9.969579735455916802e-01,-2.941014277239610217e-02,-1.413880468464070441e-03,7.216538940513990419e-02,5.699437648562663550e-02,-1.034494206889295498e+00,1.652824089073213765e+00,7.931580986920023710e-03,-1.074288436238577393e+00,1.748996755141527748e+00,-1.090312343849467874e-01,-1.112627057836405475e+00,1.769334832555584436e+00,-2.402716788876200354e-02,-1.111148593172834653e+00,1.724143410049965519e+00,2.549485114421358389e+00,5.006128449775880673e-01,4.178495160016322540e-02,-5.234958122628441402e-01,-8.159920035949148609e-01,4.166563838156325805e-02,1.286731291448061976e+00,-9.344709681858121897e+00,-6.005595066368482726e+00,2.116843395616000656e+00,6.219218580412136710e+00,6.217337086003133173e+00,-2.306905454486270823e+00,3.022636815697921087e+00,4.987491967069161980e+00,1.519943422879481976e-01,-8.502507970131118142e+00,-2.864874154993675592e+00,4.772656294741588923e+00
8.642431263882722758e-01,4.904087366730237041e-01,2.728633677027650362e-01,9.969482594074521309e-01,-2.969429378816945686e-02,-1.801625831922647799e-03,7.217458780786524530e-02,5.831714399737235321e-02,-1.043827102826609288e+00,1.646633591537634667e+00,1.000224794628562508e-02,-1.068042000641047373e+00,1.755132514493124241e+00,-1.112667150657645349e-01,-1.109631501662943442e+00,1.774240106835945685e+00,-2.388510516166832479e-02,-1.119584824409254109e+00,1.721163735909428727e+00,2.556780278313998789e+00,5.010387552086505991e-01,5.152988405788186399e-02,-4.989183285610456764e-01,-8.112676943321251999e-01,4.182771055603492355e-02,1.358803732043366574e+00,-9.321082192769523544e+00,-6.375400004789730346e+00,2.024490523115202834e+00,6.273652614647738268e+00,6.054181617189697384e+00,-2.164055907149230240e+00,2.968475531226202779e+00,4.823056593653347157e+00,1.321311118994089318e-01,-8.369954502707898314e+00,-3.094474126079768794e+00,4.772656294741588923e+00
8.668036040211130056e-01,4.909099871834702866e-01,2.729196444679101163e-01,9.969387211813230953e-01,-2.996497899097664078e-02,-2.187371643701758149e-03,7.218380461510044699e-02,5.971769890312139673e-02,-1.053142700675710364e+00,1.640065532484167088e+00,1.197981184111270372e-02,-1.061745633412875645e+00,1.761104697444177081e+00,-1.133622773080720514e-01,-1.106690801856138329e+00,1.778981101945109611e+00,-2.376518244968785568e-02,-1.127885565254637568e+00,1.717952989532088193e+00,2.564174987367460634e+00,5.014622656844915927e-01,6.102364623226110008e-02,-4.703534391382134250e-01,-8.041271906955793636e-01,4.154778644644362140e-02,1.442306079454726886e+00,-9.310113505432621395e+00,-6.760718102145578001e+00,1.930637266538954844e+00,6.319081841695552093e+00,5.890184284916077040e+00,-2.027068577465812815e+00,2.912924082384093616e+00,4.658933624674444829e+00,1.077143120615283306e-01,-8.231527188058899824e+00,-3.327018628601260630e+00,4.772656294741588923e+00
8.693715215207545866e-01,4.914116563132785998e-01,2.729852759151014663e-01,9.969294554773352468e-01,-3.022002571130805171e-02,-2.570001373370115350e-03,7.219283856874401939e-02,6.120784476675514285e-02,-1.062453578134107568e+00,1.633102968665990362e+00,1.386284951088125397e-02,-1.055408189535092633e+00,1.766912576074000762e+00,-1.153239031879093740e-01,-1.103806244274678106e+00,1.783558228046102867e+00,-2.367217569827009468e-02,-1.136044782092756167e+00,1.714508144443612103e+00,2.571660011915657851e+00,5.018759939321099095e-01,7.023924815042062453e-02,-4.374213480862443881e-01,-7.943456709497568324e-01,4.078318368087717471e-02,1.537985647812760481e+00,-9.311641411361978982e+00,-7.164409534207734964e+00,1.835438072998144099e+00,6.355805913870642421e+00,5.725572974731105269e+00,-1.896183182208823315e+00,2.856191080536185201e+00,4.495318577312129804e+00,7.829919077399326299e-02,-8.086906488178303931e+00,-3.562671548350998307e+00,4.772656294741588923e+00
8.719469627522411503e-01,4.919137301202762824e-01,2.730599684156386764e-01,9.969205699422655220e-01,-3.045706017012073108e-02,-2.948292619346562244e-03,7.220147008484646689e-02,6.280026934052961030e-02,-1.071772101487654671e+00,1.625725945701124608e+00,1.565009518287897167e-02,-1.049038216318602279e+00,1.772555650123827542e+00,-1.171578078385287214e-01,-1.100978898365279957e+00,1.787972088708615237e+00,-2.361145610478081885e-02,-1.144056644338803830e+00,1.710825700349792200e+00,2.579222451057479049e+00,5.022716200632315608e-01,7.914575292400297113e-02,-3.997283565700137653e-01,-7.816698513666976433e-01,3.949392675526489094e-02,1.646863499736170189e+00,-9.325405295732334565e+00,-7.589636395523758239e+00,1.739053270997292566e+00,6.384140519110195200e+00,5.560575124922610080e+00,-1.771626119029866997e+00,2.798500738260202958e+00,4.332402747712438718e+00,4.313999620455601786e-02,-7.936818003917222697e+00,-3.802216639289006217e+00,4.772656294741588923e+00
8.745299775196316849e-01,4.924161845099315205e-01,2.731433823093502578e-01,9.969121762742879644e-01,-3.067368483250327085e-02,-3.320874335760632973e-03,7.220948447749558907e-02,6.450901424029456543e-02,-1.081110237842667576e+00,1.617911147102556013e+00,1.734080952743414020e-02,-1.042643942938832557e+00,1.778033687023630849e+00,-1.188701058018479251e-01,-1.098209473380703738e+00,1.792223470292052534e+00,-2.359130230422582658e-02,-1.151925532830345933e+00,1.706895704760833299e+00,2.586807083723531964e+00,5.026371592472395067e-01,8.768203449916298076e-02,-3.576153047300874022e-01,-7.657527898057252536e-01,3.772535130391679176e-02,1.770626299793734981e+00,-9.350867414293619007e+00,-8.039960801613485586e+00,1.642375418113043217e+00,6.404406240429227459e+00,5.395498674683816276e+00,-1.652969807608532182e+00,2.740349230892025201e+00,4.170360419161939447e+00,-2.832395094573240870e-03,-7.800958979167036844e+00,-4.057774538628711625e+00,4.772656294741588923e+00
8.771205768899220656e-01,4.929189841645457149e-01,2.732351229961359484e-01,9.969043902106327071e-01,-3.086747085667302520e-02,-3.686228338543542319e-03,7.221667219081084887e-02,6.634977545696860157e-02,-1.090479431854041392e+00,1.609631456584985187e+00,1.893477087599110265e-02,-1.036233281328015732e+00,1.783346719546248016e+00,-1.204668543163105177e-01,-1.095498341117966401e+00,1.796313341841131228e+00,-2.362288511102771799e-02,-1.159665456442232845e+00,1.702700936222431238e+00,2.594391656857235606e+00,5.029621499811105512e-01,9.579933907221203915e-02,-3.106579929290639863e-01,-7.463449565871521640e-01,3.543849504534387490e-02,1.910896133554339293e+00,-9.387520608454153148e+00,-8.519420233528004260e+00,1.545547279000881513e+00,6.416916981204231263e+00,5.230566370550702615e+00,-1.540527221316656092e+00,2.681915294582541964e+00,4.009382678995511817e+00,-6.033321850920909252e-02,-7.678888244606610236e+00,-4.331762538175561339e+00,4.772656294741588923e+00
8.797187477252379484e-01,4.934220827455109704e-01,2.733347425430350808e-01,9.968973391620499225e-01,-3.103575595329610692e-02,-4.042723513092142361e-03,7.222280395158359179e-02,6.834001201052032626e-02,-1.099890521381082342e+00,1.600855438642630801e+00,2.043189335002794024e-02,-1.029813826900221496e+00,1.788495001760477043e+00,-1.219544508567045188e-01,-1.092845698693820644e+00,1.800242863654078596e+00,-2.371814216959042265e-02,-1.167289997776036259e+00,1.698221475266402880e+00,2.601950013774422032e+00,5.032350119493855800e-01,1.034397547260627742e-01,-2.583800521363218139e-01,-7.231803378249972436e-01,3.258450518544182828e-02,2.069576973549114296e+00,-9.434658445627901457e+00,-9.032615651180853078e+00,1.448697669072791738e+00,6.421991874384461063e+00,5.065998057907524554e+00,-1.434665859471346394e+00,2.623369553708885693e+00,3.849660946899219116e+00,-1.301808986161973880e-01,-7.570194423000097039e+00,-4.627159373881376325e+00,4.772656294741588923e+00
8.823241368616796532e-01,4.939258935541709361e-01,2.734439409613422800e-01,9.968909126943525933e-01,-3.118451706527203965e-02,-4.390136818471795759e-03,7.222714712309956375e-02,7.038588306856095878e-02,-1.109145554032435088e+00,1.591610722985028037e+00,2.183699393265464694e-02,-1.023361396103274146e+00,1.793486933107061754e+00,-1.233223608192882542e-01,-1.090208723560699644e+00,1.804044988939726979e+00,-2.386948658741703047e-02,-1.174770443028286593e+00,1.693459516377743057e+00,2.608828259109013281e+00,5.043866053705424735e-01,1.149570818883463574e-01,-2.353215683396110425e-01,-7.047018208557114249e-01,2.731416888049119709e-02,2.022165142532144966e+00,-9.075406857077668477e+00,-9.456815664024560419e+00,1.361503496180623829e+00,6.482869719510044426e+00,4.917864635261894435e+00,-1.301154065696111806e+00,2.650580712533039396e+00,3.754589624397401959e+00,-1.725079370370169729e-01,-7.390696081500413683e+00,-4.896758403438273177e+00,4.772656294741588923e+00
8.849364587554591211e-01,4.944308465699596700e-01,2.735644609886482836e-01,9.968849706897552343e-01,-3.132027972789912934e-02,-4.728766435406293184e-03,7.222903888777254533e-02,7.239562088897351366e-02,-1.118055470238289217e+00,1.581934010148748015e+00,2.315474648954193859e-02,-1.016853080236024942e+00,1.798330710262284526e+00,-1.245599711907125901e-01,-1.087546605147954537e+00,1.807751651750638899e+00,-2.406448224656289672e-02,-1.182080368444362817e+00,1.688416832791223898e+00,2.615815528449912719e+00,5.055194262069493405e-01,1.260829727236686404e-01,-2.089821100918533292e-01,-6.846967305510991419e-01,2.180199803361512409e-02,1.997310498292971692e+00,-8.744425554630593567e+00,-9.896610008535498437e+00,1.274001617593961244e+00,6.533762014988180766e+00,4.769689675183487410e+00,-1.174066677152550975e+00,2.673656112957165210e+00,3.658735997426462383e+00,-2.174833812547122547e-01,-7.229154750652043937e+00,-5.188608769599902359e+00,4.772656294741588923e+00
8.875558209621510208e-01,4.949369191072151564e-01,2.736959325899195883e-01,9.968795855974519338e-01,-3.144153462123394638e-02,-5.057909123408768637e-03,7.222838275230639149e-02,7.439048059918995648e-02,-1.126647282607649014e+00,1.571811277744280755e+00,2.438522483553724057e-02,-1.010298696317478928e+00,1.803026397428268091e+00,-1.256731995398551738e-01,-1.084863213771852131e+00,1.811362106081413126e+00,-2.430973075210249648e-02,-1.189237455464329019e+00,1.683071596727335306e+00,2.622908884933983664e+00,5.066256483039854874e-01,1.368602298189298128e-01,-1.800942205391075357e-01,-6.629894510042665390e-01,1.607929652475278970e-02,1.992408922139926597e+00,-8.439199184088854722e+00,-1.034885480039918626e+01,1.186955074396641718e+00,6.575005822103886288e+00,4.621684656783483724e+00,-1.052390021132640685e+00,2.693126639247521936e+00,3.562172664122038146e+00,-2.730136298244852933e-01,-7.085019289280452881e+00,-5.501863358177274677e+00,4.772656294741588923e+00
8.901823148120618923e-01,4.954440779346688251e-01,2.738379778683102117e-01,9.968748281104757858e-01,-3.154688310710385135e-02,-5.376740833246723000e-03,7.222507808198051771e-02,7.639071661267508861e-02,-1.134946114692720220e+00,1.561227629323739929e+00,2.552903775353967258e-02,-1.003707726234246866e+00,1.807574272017241190e+00,-1.266675837939565397e-01,-1.082162024960802826e+00,1.814875725611575508e+00,-2.461671503784698678e-02,-1.196258813904198526e+00,1.677400771077422803e+00,2.630078814887866656e+00,5.076920066033383527e-01,1.472303269622949606e-01,-1.484014821752072111e-01,-6.393063350022214486e-01,1.008463348970740220e-02,2.008063104830336343e+00,-8.158464986053486356e+00,-1.081844204068245752e+01,1.100670761608222525e+00,6.606934344360416489e+00,4.474064521162868679e+00,-9.363784870700969654e-01,2.709250982850882838e+00,3.465066396202535426e+00,-3.409549416644928610e-01,-6.957697590458529646e+00,-5.839787941647808012e+00,4.772656294741588923e+00
8.928159883318868006e-01,4.959522891184403037e-01,2.739900996197942029e-01,9.968707861306125295e-01,-3.163454223972488738e-02,-5.684515454843381936e-03,7.221895721112059352e-02,7.841689381058197794e-02,-1.142975924211607319e+00,1.550163431022392846e+00,2.658664657311011689e-02,-9.970894813272015433e-01,1.811974781630531828e+00,-1.275499522011433740e-01,-1.079446782635566704e+00,1.818292127389020907e+00,-2.498864144899104814e-02,-1.203160894537127046e+00,1.671374949251318354e+00,2.637268224762046032e+00,5.087303609396681692e-01,1.570131760057205395e-01,-1.126014751516673795e-01,-6.141288375021253243e-01,3.628165936200299178e-03,2.044291290983443421e+00,-7.901154051720917337e+00,-1.130995456201149629e+01,1.014546877532664926e+00,6.629555469730232353e+00,4.326954705418423863e+00,-8.283583273035463046e-01,2.721233667621353103e+00,3.367737158688322019e+00,-4.028978806236275800e-01,-6.846463675398292814e+00,-6.211855710561088983e+00,4.772656294741588923e+00
8.954567671926561001e-01,4.964613202281945026e-01,2.741511750479326825e-01,9.968675892141466433e-01,-3.170311232185491629e-02,-5.978347647293858445e-03,7.220929028104190739e-02,8.043155246607762432e-02,-1.150761180955599094e+00,1.538550510254108161e+00,2.756428796392867975e-02,-9.904526521698314712e-01,1.816229352647451334e+00,-1.283258519047326962e-01,-1.076717298612594131e+00,1.821611097307364702e+00,-2.543546330126654834e-02,-1.209956753420272202e+00,1.664959532640620798e+00,2.644289496776465409e+00,5.093318585687792721e-01,1.651376802712382907e-01,-7.612428099405153803e-02,-5.786262619558409925e-01,-5.629537973369860837e-03,1.985026020007855108e+00,-7.669359436262719321e+00,-1.191588697455785528e+01,9.407359041044619508e-01,6.644102845009902225e+00,4.182187328420721606e+00,-7.234410798751009786e-01,2.737734378323635198e+00,3.270202677999219709e+00,-4.907458239273716494e-01,-6.745254090892166765e+00,-6.618977510834107569e+00,4.772656294741588923e+00
