-1.0337284,-0.2207996,-0.94093525
-1.0240934,-0.2213918,-0.7968191
-1.020062,-0.2206551,-0.7617343
-1.0212367,-0.22103643,-0.83551574
-1.024086,-0.2174478,-0.78880227
-1.0229303,-0.21757208,-0.79782426
-1.0145566,-0.2222296,-0.93731356
-1.0068038,-0.22918524,-0.9719565
-1.0076776,-0.23870507,-0.9554699
-0.97937316,-0.21245947,-0.7868204
-0.991425,-0.19628552,-0.8953566
-1.0030112,-0.18423541,-0.8913902
-1.0157493,-0.173139,-0.8000461
-1.0304705,-0.15904741,-0.8896137
-1.049901,-0.14861271,-0.88351303
-1.0726948,-0.1469287,-0.95585877
-1.0955384,-0.14177252,-0.9520966
-1.1212407,-0.14294893,-0.7749006
-1.1471753,-0.14522706,-0.8004771
-1.1714135,-0.14948462,-0.96826875
-1.185798,-0.15615396,-0.9493007
-1.1821561,-0.16574457,-0.86530626
-1.1738869,-0.17716683,-0.81473804
-1.1409626,-0.16689968,-0.8445646
-1.1129878,-0.17582469,-0.9528998
-1.0975739,-0.18047746,-0.7995098
-1.083524,-0.18360032,-0.90379655
-1.0724614,-0.18560918,-0.9527504
-1.0645958,-0.19143364,-0.9263501
-1.0602316,-0.19511837,-0.75100255
-1.0610378,-0.19508655,-0.7513178
-1.0638868,-0.19425976,-0.83370435
-1.06787,-0.19457543,-0.92498136
-1.0683141,-0.19157782,-0.87861097
-1.0641328,-0.18981977,-0.9272519
-1.0535902,-0.1949413,-0.9572505
-1.0466156,-0.20292768,-0.89881307
-1.0126287,-0.19052844,-0.77585226
-1.0127141,-0.18354216,-0.8074313
-1.0159479,-0.17807652,-0.84556746
-1.0231009,-0.1644844,-0.86846864
-1.0337164,-0.15258443,-0.9566854
-1.0485861,-0.14452687,-0.8176118
-1.0640339,-0.13814597,-0.8710005
-1.084364,-0.13659139,-0.8780588
-1.1094218,-0.13682108,-0.99479765
-1.1345989,-0.13937263,-0.9048726
-1.1558337,-0.14231811,-0.891702
-1.1705158,-0.14577052,-0.8838249
-1.1786158,-0.15305032,-0.8249152
-1.1731431,-0.16131559,-0.9540446
-1.1654541,-0.170483,-0.87919223
-1.1202775,-0.16382855,-0.96131784
-1.1026597,-0.16791408,-0.88236815
-1.0865731,-0.16815251,-0.85228926
-1.072568,-0.16947469,-0.8370652
-1.0590792,-0.17491695,-0.8324192
-1.0501218,-0.17753327,-0.7517832
-1.0471253,-0.1795917,-0.76456606
-1.0488498,-0.18205754,-0.8987255
-1.0537549,-0.18356083,-0.93520236
-1.0555067,-0.18383896,-0.84336656
-1.0600224,-0.18223892,-0.8193513
-1.0556515,-0.18388294,-0.8356795
-1.0477589,-0.18873003,-0.8636901
-1.0417193,-0.1975564,-0.9300118
-1.0110105,-0.18982677,-0.78691834
-1.0125686,-0.1797141,-0.9513682
-1.0180447,-0.17605878,-0.8300201
-1.0258832,-0.17067532,-0.85166955
-1.036949,-0.16185911,-0.90254253
-1.0490745,-0.15340464,-0.9942404
-1.065181,-0.14978881,-0.99447185
-1.0848594,-0.14740117,-0.85007703
-1.1069969,-0.1477586,-0.7658344
-1.1298425,-0.15326035,-0.8484186
-1.1502513,-0.15845849,-0.9760429
-1.166946,-0.16557825,-1.0092893
-1.1712326,-0.1748342,-0.9652088
-1.1640319,-0.1844002,-0.90587044
-1.1566007,-0.19484442,-0.8379644
-1.1028849,-0.18454333,-0.92260015
-1.0844878,-0.18758205,-0.90259635
-1.0676467,-0.19170521,-0.76956785
-1.0533637,-0.19713356,-0.7683473
-1.0427556,-0.20226085,-0.8564658
-1.0374308,-0.2052565,-0.91163915
-1.0341196,-0.21232387,-0.9332945
-1.0339552,-0.21470325,-0.93131167
-1.037421,-0.21819802,-0.8352941
-1.0442818,-0.21955398,-0.81444854
-1.0475403,-0.21838996,-0.91859
-1.0425982,-0.21782121,-0.7943869
-1.0329278,-0.22419712,-0.9111469
-1.0279365,-0.23169014,-1.0049366
-0.9982841,-0.21635589,-0.83211595
-1.0017282,-0.20608647,-0.7335777
-1.0078933,-0.19477454,-0.90287
-1.0180974,-0.18203545,-0.92928314
-1.0324447,-0.17590852,-0.796484
-1.0511,-0.16871034,-0.83624345
-1.0700613,-0.16201203,-0.95434123
-1.0909578,-0.15842566,-0.8921028
-1.1147578,-0.15768492,-0.9327564
-1.140626,-0.15906285,-0.9180087
-1.1647696,-0.16051632,-0.8009746
-1.1808094,-0.16431344,-0.8777699
-1.1852639,-0.16934767,-0.93437594
-1.1791937,-0.18066159,-0.84348834
-1.1727666,-0.19010146,-0.8541317
-1.1247278,-0.18145393,-0.83478004
-1.1093036,-0.18611854,-0.90521234
-1.0954831,-0.18859078,-0.8608879
-1.0817719,-0.1917118,-0.72764057
-1.071916,-0.19569269,-0.87756133
-1.0638835,-0.19698638,-0.88618356
-1.0607456,-0.1997061,-0.8461142
-1.0599734,-0.201253,-0.9202164
-1.0603347,-0.20281503,-0.9035779
-1.0634551,-0.200699,-0.83647174
-1.0638897,-0.19479498,-0.8280335
-1.0587766,-0.190331,-0.8381711
-1.0492562,-0.19428442,-0.8279545
-1.0410922,-0.20155364,-0.9455579
-1.0245192,-0.22400162,-0.8454047
-1.0043572,-0.18889013,-0.7676796
-1.0096451,-0.17825776,-0.89243734
-1.0177354,-0.16810174,-0.96594614
-1.0273492,-0.15901035,-0.9533103
-1.0410203,-0.15310852,-0.8810328
-1.0556499,-0.14915407,-0.91520315
-1.0766212,-0.15149471,-0.9512959
-1.0965257,-0.149589,-0.9484353
-1.1212182,-0.15181729,-0.84598905
-1.1455741,-0.15364729,-0.94836867
-1.1671426,-0.15808691,-0.8173309
-1.1769906,-0.1657358,-0.88162017
-1.1716245,-0.17461397,-0.94349146
-1.1637106,-0.18397921,-0.8549032
-1.1221434,-0.17687237,-0.92839766
-1.1043265,-0.18255387,-0.9368327
-1.086233,-0.18575001,-0.7484871
-1.0692155,-0.1895089,-0.84791857
-1.0564222,-0.19374254,-0.93057764
-1.0490357,-0.19579019,-0.91698337
-1.0451411,-0.1972896,-0.77340955
-1.0453343,-0.19920503,-0.7903738
-1.0474851,-0.20120068,-0.93431145
-1.0505793,-0.2054049,-0.8074752
-1.0550809,-0.20650466,-0.83574957
-1.0519497,-0.2042651,-0.8371819
-1.043703,-0.20720114,-0.84609073
-1.0350506,-0.21440336,-0.81512964
-1.0340333,-0.2220923,-0.8637877
-1.0031786,-0.20422469,-0.7251324
-1.0090709,-0.191277,-0.976167
-1.0186157,-0.18154731,-0.8827643
-1.030482,-0.17426355,-0.92564356
-1.0450169,-0.16566534,-0.90747106
-1.0619513,-0.15614921,-0.9174147
-1.0830084,-0.14990002,-0.87816656
-1.1083177,-0.14954346,-0.8151608
-1.1325468,-0.15103772,-0.88955015
-1.157303,-0.15631253,-0.8273208
-1.1803119,-0.16094989,-0.90360194
-1.1963457,-0.16730088,-0.8163382
-1.1977786,-0.17786326,-0.8577634
-1.1892083,-0.18906444,-0.7967931
-1.1820966,-0.19936527,-0.9331394
-1.1258826,-0.18841775,-0.8378242
-1.1077015,-0.19322687,-0.8398064
-1.0918933,-0.19909656,-0.9425353
-1.0779384,-0.20658858,-0.79616255
-1.0683026,-0.21419698,-0.88431823
-1.0585616,-0.21796423,-0.7815178
-1.0525174,-0.22132204,-0.91646105
-1.0511638,-0.22290589,-0.84791553
-1.0526214,-0.22326711,-0.8008823
-1.054831,-0.2223646,-0.87869215
-1.0583768,-0.22032945,-0.93441385
-1.0536518,-0.22031964,-0.8594379
-1.0428314,-0.22436589,-0.8049429
-1.0336266,-0.23116487,-0.9410821
-1.0326751,-0.23969582,-0.8993751
-1.0009999,-0.21046841,-0.78028333
-1.0081322,-0.19841576,-0.9283879
-1.0150423,-0.18783022,-0.8716823
-1.0256693,-0.18118349,-0.88236254
-1.0414262,-0.1728399,-0.9213944
-1.0587225,-0.165856,-0.9664286
-1.076912,-0.16296394,-0.84984636
-1.0955305,-0.1596813,-0.8347895
-1.1175715,-0.15836896,-0.85197115
-1.1412498,-0.16181353,-0.88378644
-1.1642278,-0.16710867,-0.8637564
-1.1751857,-0.17331359,-0.9366227
-1.1708673,-0.18428141,-0.90952057
-1.1627333,-0.19561528,-0.7934435
-1.1283801,-0.18300468,-0.88295156
-1.0959395,-0.18915457,-0.8137909
-1.0759852,-0.19290434,-0.9219708
-1.0575736,-0.19343112,-0.9168316
-1.0444314,-0.1969803,-0.82826144
-1.0355561,-0.198352,-0.8740999
-1.0304617,-0.20122482,-0.8012643
-1.0260704,-0.20163475,-0.8515223
-1.0254043,-0.19873838,-0.8532032
-1.02672,-0.19873883,-0.79233336
-1.0276911,-0.19954304,-0.91809237
-1.0264215,-0.19955285,-0.91539824
-1.0187786,-0.20484504,-0.9229406
-1.0114174,-0.21241018,-0.9004115
-1.0124056,-0.22077632,-1.0047927
-0.98451424,-0.19292603,-0.75678533
-0.98963475,-0.18043427,-0.73998904
-0.99949914,-0.16827431,-0.9579711
-1.0118798,-0.1566296,-0.9408292
-1.0290701,-0.14763334,-0.8530638
-1.0498905,-0.14181481,-0.90777487
-1.0719454,-0.13715538,-0.96948856
-1.0943557,-0.13615023,-0.91812485
-1.1159952,-0.13409282,-0.9465931
-1.1372322,-0.1336511,-0.89634985
-1.157615,-0.13838926,-0.9163214
-1.1748122,-0.14683576,-0.8690242
-1.1790278,-0.15513071,-0.91972345
-1.1717067,-0.16528429,-0.8931469
-1.1655473,-0.17458284,-0.7417225
-1.1146361,-0.16345227,-0.8581811
-1.0989379,-0.16770542,-0.93098056
-1.084465,-0.17193148,-0.7800437
-1.0713807,-0.17868264,-0.9250291
-1.0616558,-0.18408579,-0.75312495
-1.0563037,-0.18733591,-0.85788524
-1.0536401,-0.19050457,-0.882203
-1.0550722,-0.1930292,-0.9571773
-1.0564632,-0.19292311,-0.86007845
-1.0571811,-0.19216327,-0.7786016
-1.0568333,-0.19106507,-0.8714702
-1.0521455,-0.19124764,-0.81741923
-1.0439088,-0.19779722,-0.82544357
-1.0381196,-0.20626026,-0.9297217
-1.009455,-0.19436748,-0.8339536
-1.0104258,-0.18764172,-0.8136528
-1.0126914,-0.17944528,-0.7964882
-1.0221931,-0.16965596,-0.77147365
-1.0359818,-0.16173232,-0.868763
-1.0442883,-0.15901607,-0.97536373
-1.0102487,-0.16903162,-1.0401039
-0.9655825,-0.19194505,-0.948088
-0.92643243,-0.2086861,-0.7898686
-0.84707224,-0.15453134,-1.0557345
-0.8040565,-0.122231364,-1.1409147
-0.7417821,-0.09189163,-1.1838399
-0.67802835,-0.06292412,-1.2065221
-0.6121199,-0.02939155,-1.1705357
-0.5554803,0.012021225,-1.1513668
-0.50072527,0.05194141,-1.1718147
-0.4512848,0.08603352,-1.3203236
-0.40754002,0.116021864,-1.2631774
-0.3734409,0.13778585,-1.2198845
-0.34503755,0.1477792,-1.1043996
-0.32145402,0.1455611,-1.0823901
-0.30828878,0.13729967,-1.1182532
-0.28550556,0.14104308,-1.2657385
-0.26049015,0.14152491,-1.3035204
-0.23039848,0.1408416,-1.1610404
-0.19911794,0.13378784,-1.1250271
-0.16358675,0.1262337,-1.1245111
-0.12248153,0.118960455,-1.0452722
-0.07785685,0.11459929,-0.9978047
-0.036183454,0.11185289,-1.1440547
0.003142084,0.10941339,-1.124046
0.049684133,0.11875215,-1.1610073
0.08344997,0.12852429,-1.0613123
0.12332004,0.1507429,-1.0950758
0.16701183,0.16850853,-1.0672234
0.21729022,0.19470343,-1.1322958
0.2719782,0.2241916,-0.9735443
0.3320353,0.25985548,-1.1017431
0.3895289,0.30258033,-1.1607318
0.44172445,0.34690616,-1.083744
0.49137986,0.3900614,-1.0325886
0.53461826,0.43314406,-1.2217788
0.5713546,0.47165325,-1.1119144
0.60066533,0.5002104,-1.1714507
0.61471796,0.52125597,-1.2536832
0.6156223,0.5295578,-1.2836297
0.61366755,0.53391564,-1.3530302
0.61099637,0.5405032,-1.2482296
0.60592985,0.5263681,-1.2190704
0.607206,0.53000283,-1.0731335
0.6188895,0.52959764,-1.0303376
0.63710356,0.5335169,-1.1768758
0.661992,0.5400705,-1.1919655
0.6927467,0.5442644,-1.2284492
0.7271388,0.54916245,-1.1067415
0.7602318,0.5576886,-1.0687068
0.79053164,0.5660113,-1.2297584
0.815769,0.57645404,-1.1542703
0.83050245,0.58671004,-1.1800995
0.83323616,0.5968165,-1.2022868
0.8356344,0.6086249,-1.1980305
0.8473986,0.6283314,-1.1831516
0.8530584,0.6202325,-1.1418259
0.86802703,0.62668985,-1.1431977
0.8887256,0.63783205,-1.0548587
0.9149859,0.6550876,-1.1232291
0.94352627,0.67330956,-1.1859716
0.97458637,0.6923366,-1.1201133
1.0029004,0.7136629,-1.1938496
1.018871,0.7330388,-1.2567446
1.0200623,0.7419735,-1.1622736
1.0103811,0.7502028,-1.0980874
1.0026143,0.760197,-1.2568623
0.99754196,0.7706757,-1.1917068
0.9984314,0.7855116,-1.2971216
0.9576915,0.75986457,-1.2659358
0.95167166,0.7567373,-1.1851796
0.95455146,0.7551558,-1.2431632
0.95989305,0.75595516,-1.2035574
0.9678252,0.7541842,-1.1575485
0.9800006,0.758396,-1.1273401
0.99603295,0.76511055,-1.2166085
1.0098257,0.77269423,-1.2268095
1.0244068,0.7843526,-1.2676431
1.0352879,0.7955152,-1.094184
1.0391316,0.80630845,-1.1179701
1.0349562,0.8177841,-1.108743
1.0302565,0.83113086,-1.0848945
0.99929744,0.8072735,-1.2525008
0.98809165,0.8036659,-1.1791018
0.982716,0.8021003,-1.0960107
0.98520076,0.80801076,-1.1990066
0.9933891,0.8150055,-1.1092463
1.0054282,0.82366765,-1.0706186
1.0181237,0.8334184,-1.2818791
1.0278583,0.8438432,-1.2662541
1.0296407,0.8534262,-1.2203431
1.0197537,0.8582851,-1.2475897
1.0053984,0.8632986,-1.101789
0.9963769,0.87128514,-1.1440289
0.99127436,0.8814036,-1.2094657
0.9921251,0.89546573,-1.4042215
0.93841875,0.86094373,-1.1555731
0.9296666,0.8540444,-1.2108792
0.9293851,0.8485459,-1.2496483
0.93737006,0.844373,-1.1161339
0.95344365,0.8388322,-1.1030791
0.9722089,0.8372565,-1.1168817
0.99127036,0.84147865,-1.1868365
1.0080936,0.8461724,-1.1895707
1.0262605,0.85507447,-1.1493064
1.0416815,0.86522716,-1.2385228
1.0487413,0.87537247,-1.2930332
1.0445594,0.88499564,-1.2222935
1.0390725,0.89585,-1.1560049
0.9983189,0.8595989,-1.2605145
0.98287195,0.8542935,-1.1933185
0.97289914,0.8476974,-1.025069
0.97127295,0.84738004,-1.1326932
0.97657585,0.84978396,-1.1049836
0.98525596,0.8551842,-1.1095814
0.99270284,0.8613748,-1.1170315
0.99399483,0.8678308,-1.1849557
0.9879977,0.8706417,-1.3131095
0.97613543,0.8755875,-1.1649463
0.964293,0.88298285,-1.2699908
0.957673,0.8916197,-1.2471029
0.9567377,0.9013479,-1.2394899
0.9606383,0.91359204,-1.3013941
0.9141741,0.8671844,-1.0900965
0.9105603,0.8560013,-1.1601056
0.9156505,0.84332,-1.1267973
0.9287609,0.83532643,-1.2413027
0.947698,0.82654744,-1.285297
0.9688915,0.82338196,-1.2309033
0.990649,0.8216089,-1.231606
1.0151536,0.82518834,-1.1331531
1.0368311,0.8322883,-1.2867655
1.0542443,0.83984727,-1.2291902
1.0641165,0.8473099,-1.1713161
1.0594863,0.8562231,-1.1856227
1.0524127,0.8689388,-1.1634289
1.008973,0.83059305,-1.1318988
0.9950151,0.8230123,-1.1114421
0.98520154,0.8181771,-1.2282835
0.98388577,0.8176011,-1.1029963
0.9878928,0.81894267,-1.0714313
0.99694866,0.82305056,-1.1298989
1.009121,0.8308252,-1.1250932
1.0196158,0.83966684,-1.2197489
1.0205002,0.8461796,-1.2533536
1.0107971,0.8484072,-1.0930581
0.9969459,0.8551046,-1.2264644
0.986876,0.8620086,-1.1886408
0.98218745,0.8715756,-1.2192464
0.9824183,0.8834865,-1.2270534
0.9378851,0.85843563,-1.1229713
0.9313759,0.8503367,-1.2155577
0.93258876,0.8422648,-1.276316
0.9407846,0.8354818,-1.163506
0.9538954,0.827089,-1.1766158
0.9699359,0.8213469,-1.1758175
0.9883546,0.82141834,-1.193054
1.0044261,0.8272117,-1.2612017
1.0220312,0.83202213,-1.3150644
1.0388826,0.8407404,-1.2776078
1.0486104,0.8487217,-1.2349538
1.0496013,0.85716033,-1.1514087
1.0444475,0.8673413,-1.1613547
1.0041215,0.83882964,-1.2141222
0.98884255,0.83102256,-1.2266582
0.97826827,0.82558334,-1.0975386
0.97448653,0.8246612,-1.1428195
0.9761813,0.8269679,-1.1562414
0.98482776,0.83280724,-1.2059063
0.9970949,0.8393324,-1.2096688
1.0089117,0.84646964,-1.112168
1.0110582,0.8512765,-1.0489141
0.9999307,0.84954673,-1.1589881
0.9865603,0.85344946,-1.2369789
0.9790017,0.86023235,-1.1150856
0.9754857,0.8698881,-1.2391303
0.9769914,0.88168424,-1.2992177
0.9331183,0.85495365,-1.2243264
0.9295491,0.84587324,-1.1643234
0.93123186,0.83446807,-1.083304
0.93461204,0.82313526,-1.0910387
0.94112444,0.8140479,-1.268007
0.94869083,0.8108525,-1.2303557
0.9625412,0.8101582,-1.1690537
0.9779835,0.81228405,-1.1004517
0.99519587,0.8183966,-1.1600301
1.0121833,0.8278431,-1.304745
1.023318,0.83808196,-1.2268682
1.0238945,0.8471753,-1.135143
1.0177085,0.8590104,-1.1190255
0.98037404,0.8372272,-1.2443566
0.9641146,0.8302595,-1.1610055
0.9514425,0.8253012,-1.106159
0.94490063,0.82728994,-1.1574994
0.949274,0.83157694,-1.1874231
0.95719373,0.83702236,-1.2643657
0.9673953,0.8463561,-1.2748574
0.97843504,0.8567598,-1.0873536
0.98354983,0.867911,-1.1966225
0.97726727,0.86918944,-1.1604192
0.9648698,0.87317616,-1.090999
0.9548256,0.8797127,-1.1304569
0.9485821,0.88870084,-1.2329397
0.9482739,0.89941597,-1.3675263
0.95174134,0.9110331,-1.3195169
0.9067951,0.86860836,-1.2384082
0.9047776,0.8556705,-1.2813233
0.9105276,0.8455813,-1.1412431
0.92429096,0.83713347,-1.1659191
0.9429187,0.83058447,-1.1099217
0.96448773,0.82742745,-1.0824697
0.98537445,0.8293305,-1.2169235
1.0051156,0.834401,-1.2259469
1.0233381,0.8414344,-1.1365608
1.0390158,0.84891737,-1.1330168
1.044867,0.85649616,-1.1429772
1.0381532,0.86604834,-1.2254517
1.0061716,0.8484024,-1.3007978
0.9871833,0.8395695,-1.1994992
0.9725577,0.8331292,-1.0875348
0.9645521,0.82947075,-1.1596254
0.96545833,0.8312726,-1.1659185
0.97236365,0.8328504,-1.2025641
0.9820921,0.8381711,-1.155985
0.9935832,0.8439837,-1.2417479
0.99933827,0.8499324,-1.0819132
0.9933666,0.85297847,-1.1869034
0.97765034,0.8534543,-1.1282531
0.9650663,0.85927224,-1.2149048
0.9612001,0.86847585,-1.1223329
0.960959,0.8781534,-1.1733143
0.94942915,0.85004354,-1.0533586
0.9164519,0.850922,-1.2298772
0.9114201,0.84443545,-1.1228017
0.9180043,0.83563787,-1.213086
0.92746145,0.82888895,-1.2911588
0.943833,0.8265662,-1.2048601
0.96338207,0.824997,-1.1474531
0.9802408,0.8293773,-1.2854543
0.99860525,0.83686525,-1.2077111
1.0181009,0.8429485,-1.259852
1.0318967,0.85050464,-1.2817343
1.0360816,0.856216,-1.1500281
1.0316968,0.8664412,-1.2083254
1.0076293,0.8503684,-1.2549949
0.9944515,0.84104365,-1.1665182
0.9818835,0.8360199,-1.1704081
0.97723466,0.8340603,-1.0120246
0.9805578,0.8338128,-1.0987844
0.9904878,0.8373501,-1.1073341
1.0015281,0.8426143,-1.1231356
1.0101752,0.8485247,-1.1799811
1.0129737,0.854696,-1.2023578
1.003981,0.8555859,-1.1247987
0.9905504,0.8585681,-1.1494201
0.98187995,0.8646503,-1.186686
0.9766779,0.8739148,-1.1885058
0.97874665,0.8848958,-1.2540165
0.93995696,0.8569017,-1.1181455
0.9349927,0.84778243,-1.1758274
0.9329072,0.8385722,-1.1866337
0.9380319,0.8316691,-1.1537791
0.9489597,0.819431,-1.1850382
0.9671054,0.81256825,-1.1466516
0.98504794,0.8116387,-1.1197499
1.0012456,0.8166905,-1.2435068
1.0148102,0.824666,-1.2689159
1.0271289,0.835425,-1.1752431
1.036103,0.8460006,-1.228398
1.0359501,0.8543427,-1.2547448
1.028222,0.86593896,-1.2536066
0.9897727,0.8412248,-1.2434698
0.9746182,0.8354848,-1.1037017
0.96384925,0.83283424,-1.0780897
0.9597434,0.83507174,-1.227696
0.9642068,0.8393758,-1.1300274
0.97217757,0.84569436,-1.0929708
0.9816115,0.85152435,-1.1292545
0.98743993,0.8589813,-1.215836
0.9867466,0.8674022,-1.2660626
0.97557205,0.86880773,-1.2945392
0.96215516,0.8717886,-1.268839
0.9522682,0.8781192,-1.1771417
0.9472109,0.88552046,-1.2161542
0.946907,0.89567274,-1.3195609
0.9094721,0.8713795,-1.135711
0.9041606,0.8615172,-1.1532564
0.904293,0.8512507,-1.1176032
0.90859157,0.8418374,-1.2822086
0.917108,0.83410937,-1.3120775
0.9362546,0.83109194,-1.2219688
0.95649916,0.82918006,-1.1848502
0.9777252,0.8297539,-1.1176357
1.0007596,0.83514905,-1.1632972
1.0224206,0.8412878,-1.1709809
1.035736,0.84995455,-1.3455334
1.0386509,0.8575605,-1.2115699
1.0323924,0.8683474,-1.1777569
1.0012687,0.85203534,-1.3136145
0.9825737,0.8422652,-1.270893
0.9103298,0.8146165,-0.85525304
0.83347595,0.7863357,-0.589061
0.7663309,0.7550665,-0.42093736
0.70965946,0.72730696,-0.2510035
0.6639356,0.70430845,-0.29616222
0.62996906,0.68814707,-0.15106332
0.6039442,0.6749827,-0.21399118
0.59153134,0.665111,-0.3647357
0.5912939,0.6540517,-0.29995733
0.5366122,0.6925419,-0.25277853
0.5098396,0.71253043,-0.39702377
0.46236888,0.73349315,-0.3973318
0.40605772,0.75805193,-0.5522
0.35324243,0.77734685,-0.48410207
0.27413574,0.756869,-0.28754276
0.2051097,0.7430876,0.025313474
0.136635,0.74674135,0.15420014
0.07468566,0.7741279,0.31512272
0.020903267,0.8002305,0.25635403
-0.028690089,0.81611294,0.31979823
-0.058013607,0.8094502,0.23607434
-0.094285816,0.7883283,0.19150276
-0.13239245,0.7686617,0.27377254
-0.17483959,0.75058365,0.29535383
-0.22030562,0.7307512,0.4797667
-0.26734075,0.71412134,0.5117368
-0.30959544,0.7035454,0.5023616
-0.35587445,0.69874305,0.36093462
-0.40335068,0.69402415,0.45494863
-0.44890127,0.68660283,0.4649292
-0.48375174,0.6756773,0.5568676
-0.5019298,0.6649271,0.50069696
-0.5035727,0.65665364,0.43051636
-0.5013955,0.6537915,0.51134706
-0.5206886,0.66393805,0.42771748
-0.542472,0.67378074,0.33973843
-0.57494664,0.6901738,0.253982
-0.62147194,0.6978467,0.41372725
-0.66435254,0.71461457,0.39925483
-0.7108333,0.7309139,0.37276736
-0.7578223,0.75070804,0.31815717
-0.80493,0.7702314,0.35926238
-0.84766614,0.7904123,0.35505462
-0.8844283,0.8085133,0.36434886
-0.9095885,0.8217827,0.33911163
-0.9199871,0.8278873,0.19812308
-0.91584164,0.82607275,0.36902237
-0.908703,0.8223951,0.48307133
-0.9077494,0.79669136,0.2981194
-0.8993457,0.797517,0.37596026
-0.9101278,0.78929996,0.37587777
-0.92062545,0.78423244,0.45909017
-0.93114513,0.78455645,0.29616922
-0.94407076,0.79020315,0.37903965
-0.96225864,0.8003885,0.4036561
-0.98323077,0.8092628,0.37250602
-1.0056835,0.81560093,0.35373268
-1.0248333,0.81617594,0.21618573
-1.03135,0.81124467,0.2711484
-1.0240443,0.8088211,0.36785865
-1.0157975,0.806561,0.31132936
-1.0080354,0.8160247,0.22655848
-0.99758035,0.79397476,0.3700476
-1.0089419,0.80159634,0.32015437
-1.0277584,0.81497896,0.42134544
-1.0511962,0.83359855,0.4063026
-1.0784135,0.85198826,0.27076575
-1.1060765,0.87016535,0.3081615
-1.1308218,0.8854146,0.28563753
-1.149787,0.9034975,0.29932076
-1.1610084,0.9139718,0.3960401
-1.1588804,0.9144013,0.29741082
-1.1458652,0.9110457,0.26237983
-1.1360089,0.9106075,0.3985606
-1.1225324,0.87771064,0.23615494
-1.0942353,0.8686606,0.423279
-1.086793,0.8585986,0.42599714
-1.0790527,0.8516018,0.29268202
-1.0727291,0.8466422,0.42838937
-1.0723816,0.84673214,0.3249813
-1.0793586,0.85026634,0.45995507
-1.0913856,0.85568213,0.43799976
-1.1071634,0.8618104,0.3208347
-1.1208973,0.8663756,0.237041
-1.1285243,0.86651254,0.40577677
-1.1238309,0.86422217,0.32642442
-1.116082,0.86211973,0.28044757
-1.1099931,0.8609477,0.3223591
-1.0802163,0.83993155,0.42415994
-1.0774982,0.8429793,0.39757124
-1.0814922,0.8507554,0.33196712
-1.088234,0.86209995,0.38652536
-1.1011584,0.87464863,0.3572563
-1.1182996,0.8893943,0.22803268
-1.1341541,0.9046151,0.2312052
-1.1499684,0.919237,0.42804706
-1.1649609,0.93348974,0.28984064
-1.173666,0.943962,0.39702523
-1.169697,0.9402697,0.3734577
-1.157628,0.9372029,0.40547338
-1.1501107,0.9371776,0.44369265
-1.1512407,0.9400969,0.3574948
-1.1131457,0.89990747,0.37953293
-1.1106225,0.8858766,0.37662014
-1.1064188,0.8794782,0.33138877
-1.1015079,0.87591684,0.27976874
-1.1024439,0.8758111,0.37134564
-1.1112859,0.879253,0.4041786
-1.1245716,0.88676244,0.43141648
-1.1395736,0.8979912,0.33296683
-1.1553811,0.9073925,0.3427379
-1.1644825,0.90649855,0.23215784
-1.1611365,0.90509844,0.3206337
-1.15262,0.90422165,0.44706762
-1.1460129,0.9044968,0.2293797
-1.1072415,0.87434506,0.4645524
-1.1018591,0.8789974,0.45387298
-1.1026222,0.8844424,0.29794204
-1.1062849,0.8934628,0.29777
-1.1128112,0.90249383,0.29304865
-1.1219852,0.9144148,0.2937289
-1.1324986,0.9268652,0.42110065
-1.1427784,0.9405165,0.35607886
-1.1484004,0.9459007,0.3982436
-1.1454598,0.9436669,0.27079874
-1.1333264,0.9403284,0.30176732
-1.1251084,0.93722796,0.28852305
-1.1244462,0.937719,0.33600864
-1.084787,0.8956366,0.24390359
-1.080922,0.87770927,0.28017622
-1.0754753,0.8666332,0.3902467
-1.0687404,0.8572347,0.38059837
-1.0669926,0.8516934,0.46232653
-1.0715644,0.8504967,0.4722919
-1.0820152,0.85421675,0.38712367
-1.0936903,0.86172324,0.4172036
-1.1093768,0.86975986,0.3129304
-1.1228323,0.87721866,0.3350637
-1.1297072,0.8758147,0.34786776
-1.1254481,0.87386227,0.4092793
-1.1171328,0.8728431,0.3305926
-1.1105129,0.8724902,0.25753245
-1.0749251,0.8469914,0.35810408
-1.0701102,0.85026824,0.35882568
-1.0733204,0.85913664,0.407951
-1.0830419,0.86955905,0.29484344
-1.0962546,0.8825859,0.29270917
-1.1116909,0.89858073,0.3301882
-1.1267394,0.91513044,0.30149195
-1.1438755,0.93127865,0.42979163
-1.158727,0.94071287,0.27945942
-1.1646066,0.94461554,0.27195632
-1.1581917,0.9415187,0.34901494
-1.147058,0.93779415,0.41224033
-1.1410096,0.93822634,0.42684585
-1.1300236,0.9005113,0.18959497
-1.1005287,0.89254975,0.2797604
-1.0955994,0.87902755,0.31365302
-1.0907879,0.8729279,0.39663786
-1.0860457,0.8673303,0.46255305
-1.086714,0.86692744,0.39895132
-1.095585,0.8695619,0.28484187
-1.1091676,0.87487316,0.31444445
-1.1229569,0.883284,0.39860567
-1.1344348,0.8926409,0.31924662
-1.1403701,0.89822245,0.4103371
-1.13672,0.897443,0.29854032
-1.1287278,0.89524263,0.35322315
-1.1229019,0.895498,0.2920142
